id,fuente,comuna,region,precio,divisa,superficie_m2,fecha_publicacion,fecha_scraping,tipo_propiedad,tipo_operacion,contact_type
TT-2024-11-000918,toctoc,La Reina,Metropolitana,1195000.0,CLP,117.2,2024-10-16 00:00:00.000000,2024-11-01 00:00:00.000000,Departamento,arriendo,agency
TT-2024-11-001716,toctoc,Lo Barnechea,Metropolitana,18.78,UF,32.3,2024-10-18 00:00:00.000000,2024-11-08 00:00:00.000000,departamento,ARRIENDO,agency
TT-2024-11-004915,toctoc,Recoleta,Metropolitana,440000.0,CLP,37.7,2024-11-20 00:00:00.000000,2024-11-29 00:00:00.000000,departamento,arriendo,owner_direct
TT-2024-11-004873,toctoc,Puente Alto,Metropolitana,535000.0,CLP,62.8,2024-11-05 00:00:00.000000,2024-11-29 00:00:00.000000,Departamento,Arriendo,agency
TT-2024-11-002606,toctoc,Maipú,Metropolitana,10.41,UF,35.8,2024-10-28 00:00:00.000000,2024-11-15 00:00:00.000000,departamento,Arriendo,agency
TT-2024-11-002444,toctoc,Providencia,Metropolitana,980000.0,CLP,59.2,2024-11-08 00:00:00.000000,2024-11-15 00:00:00.000000,DEPARTAMENTO,arriendo,agency
TT-2024-11-005452,toctoc,Macul,Metropolitana,470000.0,CLP,25.5,2024-10-09 00:00:00.000000,2024-11-29 00:00:00.000000,departamento,arriendo,agency
TT-2024-11-003997,toctoc,Independencia,Metropolitana,485000.0,CLP,42.7,2024-10-02 00:00:00.000000,2024-11-22 00:00:00.000000,Departamento,ARRIENDO,agency
TT-2024-11-000304,toctoc,Quinta Normal,Metropolitana,17.84,UF,65.0,2024-10-20 00:00:00.000000,2024-11-01 00:00:00.000000,departamento,ARRIENDO,agency
TT-2024-11-000567,toctoc,Providencia,Metropolitana,990000.0,CLP,50.0,2024-09-06 00:00:00.000000,2024-11-01 00:00:00.000000,DEPARTAMENTO,arriendo,owner_direct
TT-2024-11-003096,toctoc,Macul,Metropolitana,620000.0,CLP,43.2,2024-07-01 00:00:00.000000,2024-11-15 00:00:00.000000,DEPARTAMENTO,Arriendo,agency
TT-2024-11-001426,toctoc,Peñalolén,Metropolitana,11.76,UF,36.0,2024-10-22 00:00:00.000000,2024-11-08 00:00:00.000000,departamento,arriendo,agency
TT-2024-11-001334,toctoc,Renca,Metropolitana,385000.0,CLP,33.6,2024-10-07 00:00:00.000000,2024-11-08 00:00:00.000000,Departamento,arriendo,owner_direct
TT-2024-11-004677,toctoc,Estación Central,Metropolitana,13.51,UF,40.4,2024-07-20 00:00:00.000000,2024-11-29 00:00:00.000000,departamento,ARRIENDO,agency
TT-2024-11-005027,toctoc,Quilicura,Metropolitana,11.49,UF,39.7,2024-11-08 00:00:00.000000,2024-11-29 00:00:00.000000,DEPARTAMENTO,ARRIENDO,owner_direct
TT-2024-11-005392,toctoc,Estación Central,Metropolitana,16.49,UF,68.0,2024-11-02 00:00:00.000000,2024-11-29 00:00:00.000000,Departamento,ARRIENDO,agency
TT-2024-11-001739,toctoc,La Florida,Metropolitana,25.95,UF,123.7,2024-09-16 00:00:00.000000,2024-11-08 00:00:00.000000,DEPARTAMENTO,Arriendo,owner_direct
TT-2024-11-001080,toctoc,Vitacura,Metropolitana,1730000.0,CLP,101.9,2024-10-26 00:00:00.000000,2024-11-01 00:00:00.000000,Departamento,ARRIENDO,agency
TT-2024-11-004294,toctoc,Estación Central,Metropolitana,13.38,UF,45.4,2024-11-01 00:00:00.000000,2024-11-29 00:00:00.000000,departamento,Arriendo,agency
TT-2024-11-004706,toctoc, Maipú,Metropolitana,13.78,UF,38.2,2024-11-19 00:00:00.000000,2024-11-29 00:00:00.000000,departamento,arriendo,owner_direct
TT-2024-11-003020,toctoc,Las Condes,Metropolitana,810000.0,CLP,31.8,2024-10-04 00:00:00.000000,2024-11-15 00:00:00.000000,Departamento,ARRIENDO,owner_direct
TT-2024-11-003975,toctoc,La Reina,Metropolitana,44.73,UF,138.3,2024-10-20 00:00:00.000000,2024-11-22 00:00:00.000000,DEPARTAMENTO,Arriendo,owner_direct
TT-2024-11-002269,toctoc,Providencia,Metropolitana,356.08,UF,1200.0,2024-11-10 00:00:00.000000,2024-11-15 00:00:00.000000,departamento,arriendo,agency
TT-2024-11-003951,toctoc,PUDAHUEL,Metropolitana,410000.0,CLP,37.3,2024-10-06 00:00:00.000000,2024-11-22 00:00:00.000000,DEPARTAMENTO,arriendo,agency
TT-2024-11-000542,toctoc,Maipú,Metropolitana,15.41,UF,70.2,2024-10-13 00:00:00.000000,2024-11-01 00:00:00.000000,DEPARTAMENTO,ARRIENDO,agency
TT-2024-11-001724,toctoc,Cerrillos,Metropolitana,450000.0,CLP,37.2,2024-09-14 00:00:00.000000,2024-11-08 00:00:00.000000,DEPARTAMENTO,arriendo,agency
TT-2024-11-001557,toctoc,Quinta Normal,Metropolitana,15.81,UF,53.6,2024-09-30 00:00:00.000000,2024-11-08 00:00:00.000000,Departamento,Arriendo,owner_direct
TT-2024-11-001949,toctoc,Huechuraba,Metropolitana,14.59,UF,48.3,2024-10-29 00:00:00.000000,2024-11-08 00:00:00.000000,DEPARTAMENTO,arriendo,agency
TT-2024-11-002158,toctoc,La Florida,Metropolitana,21.89,UF,93.9,2024-09-28 00:00:00.000000,2024-11-08 00:00:00.000000,departamento,arriendo,agency
TT-2024-11-003547,toctoc,Las Condes,Metropolitana,35.81,UF,50.7,2024-10-25 00:00:00.000000,2024-11-22 00:00:00.000000,DEPARTAMENTO,arriendo,agency
TT-2024-11-004100,toctoc,Estación Central,Metropolitana,14.19,UF,58.4,2024-10-18 00:00:00.000000,2024-11-22 00:00:00.000000,departamento,ARRIENDO,agency
TT-2024-11-003859,toctoc,maipú,Metropolitana,14.86,UF,47.3,2024-11-13 00:00:00.000000,2024-11-22 00:00:00.000000,Departamento,ARRIENDO,agency
TT-2024-11-005374,toctoc,MAIPÚ,Metropolitana,11.35,UF,41.7,2024-11-14 00:00:00.000000,2024-11-29 00:00:00.000000,departamento,ARRIENDO,
TT-2024-11-004479,toctoc,Las Condes,Metropolitana,26.35,UF,49.2,2024-11-05 00:00:00.000000,2024-11-29 00:00:00.000000,departamento,arriendo,owner_direct
TT-2024-11-002798,toctoc,Las Condes,Metropolitana,23.92,UF,29.9,2024-10-16 00:00:00.000000,2024-11-15 00:00:00.000000,departamento,Arriendo,owner_direct
TT-2024-11-004250,toctoc,Ñuñoa,Metropolitana,23.65,UF,52.8,2024-10-31 00:00:00.000000,2024-11-22 00:00:00.000000,Departamento,ARRIENDO,owner_direct
TT-2024-11-005292,toctoc,Maipú,Metropolitana,15.68,UF,61.2,2024-11-16 00:00:00.000000,2024-11-29 00:00:00.000000,departamento,Arriendo,owner_direct
TT-2024-11-000394,toctoc,Independencia,Metropolitana,12.16,UF,28.5,2024-10-21 00:00:00.000000,2024-11-01 00:00:00.000000,departamento,arriendo,owner_direct
TT-2024-11-002534,toctoc,Estación Central,Metropolitana,500000.0,CLP,36.8,2024-11-10 00:00:00.000000,2024-11-15 00:00:00.000000,Departamento,Arriendo,agency
TT-2024-11-005330,toctoc,Las Condes,Metropolitana,25.68,UF,47.5,2024-10-30 00:00:00.000000,2024-11-29 00:00:00.000000,DEPARTAMENTO,Arriendo,owner_direct
TT-2024-11-001699,toctoc,Huechuraba,Metropolitana,15.54,UF,41.5,2024-09-17 00:00:00.000000,2024-11-08 00:00:00.000000,departamento,Arriendo,agency
TT-2024-11-002624,toctoc,La Cisterna,Metropolitana,675000.0,CLP,66.5,2024-10-26 00:00:00.000000,2024-11-15 00:00:00.000000,DEPARTAMENTO,arriendo,owner_direct
TT-2024-11-004592,toctoc,Recoleta,Metropolitana,17.3,UF,60.5,2024-11-18 00:00:00.000000,2024-11-29 00:00:00.000000,Departamento,ARRIENDO,agency
TT-2024-11-000646,toctoc,Santiago,Metropolitana,565000.0,CLP,39.0,2024-09-24 00:00:00.000000,2024-11-01 00:00:00.000000,Departamento,ARRIENDO,owner_direct
TT-2024-11-003135,toctoc,San Miguel,Metropolitana,13.51,UF,21.5,2024-10-20 00:00:00.000000,2024-11-15 00:00:00.000000,Departamento,Arriendo,owner_direct
TT-2024-11-005128,toctoc,Pudahuel,Metropolitana,365000.0,CLP,25.2,2024-11-24 00:00:00.000000,2024-11-29 00:00:00.000000,departamento,ARRIENDO,owner_direct
TT-2024-11-001514,toctoc,Estación Central,Metropolitana,435000.0,CLP,43.0,2024-10-24 00:00:00.000000,2024-11-08 00:00:00.000000,departamento,Arriendo,agency
TT-2024-11-005488,toctoc,Estación Central,Metropolitana,12.84,UF,48.3,2024-10-12 00:00:00.000000,2024-11-29 00:00:00.000000,departamento,arriendo,agency
TT-2024-11-005075,toctoc,Macul,Metropolitana,13.65,UF,40.7,2024-10-21 00:00:00.000000,2024-11-29 00:00:00.000000,departamento,arriendo,agency
TT-2024-11-002441,toctoc,Cerrillos,Metropolitana,500000.0,CLP,60.9,2024-10-07 00:00:00.000000,2024-11-15 00:00:00.000000,Departamento,arriendo,owner_direct
TT-2024-11-003328,toctoc,La Florida,Metropolitana,14.32,UF,45.5,2024-10-13 00:00:00.000000,2024-11-15 00:00:00.000000,DEPARTAMENTO,Arriendo,agency
TT-2024-11-002552,toctoc,Conchalí,Metropolitana,445000.0,CLP,43.1,2024-07-28 00:00:00.000000,2024-11-15 00:00:00.000000,departamento,ARRIENDO,owner_direct
TT-2024-11-002829,toctoc,Quinta Normal,Metropolitana,420000.0,CLP,39.7,2024-09-30 00:00:00.000000,2024-11-15 00:00:00.000000,departamento,Arriendo,agency
TT-2024-11-004006,toctoc,Peñalolén,Metropolitana,510000.0,CLP,33.6,2024-11-15 00:00:00.000000,2024-11-22 00:00:00.000000,DEPARTAMENTO,arriendo,agency
TT-2024-11-004623,toctoc,La Florida,Metropolitana,16.22,UF,55.7,2024-11-19 00:00:00.000000,2024-11-29 00:00:00.000000,DEPARTAMENTO,arriendo,agency
TT-2024-11-003054,toctoc,Santiago,Metropolitana,14.86,UF,43.7,2024-09-30 00:00:00.000000,2024-11-15 00:00:00.000000,DEPARTAMENTO,Arriendo,agency
TT-2024-11-002101,toctoc,Santiago,Metropolitana,19.73,UF,60.5,2024-10-16 00:00:00.000000,2024-11-08 00:00:00.000000,departamento,arriendo,agency
TT-2024-11-004854,toctoc,Macul,Metropolitana,12.84,UF,31.4,2024-11-08 00:00:00.000000,2024-11-29 00:00:00.000000,Departamento,ARRIENDO,owner_direct
TT-2024-11-001982,toctoc,Pudahuel,Metropolitana,14.05,UF,63.4,2024-10-08 00:00:00.000000,2024-11-08 00:00:00.000000,departamento,arriendo,agency
TT-2024-11-001642,toctoc,Estación Central,Metropolitana,420000.0,CLP,32.9,2024-10-29 00:00:00.000000,2024-11-08 00:00:00.000000,departamento,Arriendo,owner_direct
TT-2024-11-003463,toctoc,Macul,Metropolitana,535000.0,CLP,36.2,2024-09-19 00:00:00.000000,2024-11-22 00:00:00.000000,departamento,arriendo,owner_direct
TT-2024-11-002194,toctoc,Ñuñoa,Metropolitana,935000.0,CLP,72.1,2024-10-08 00:00:00.000000,2024-11-15 00:00:00.000000,DEPARTAMENTO,Arriendo,agency
TT-2024-11-001497,toctoc,Maipú,Metropolitana,10.68,UF,33.5,2024-11-05 00:00:00.000000,2024-11-08 00:00:00.000000,departamento,arriendo,agency
TT-2024-11-004201,toctoc,LA FLORIDA,Metropolitana,13.92,UF,41.0,2024-10-17 00:00:00.000000,2024-11-22 00:00:00.000000,DEPARTAMENTO,ARRIENDO,agency
TT-2024-11-004239,toctoc,Macul,Metropolitana,21.08,UF,75.1,2024-11-09 00:00:00.000000,2024-11-22 00:00:00.000000,Departamento,arriendo,owner_direct
TT-2024-11-004575,toctoc,Ñuñoa,Metropolitana,18.51,UF,65.3,2024-10-30 00:00:00.000000,2024-11-29 00:00:00.000000,Departamento,ARRIENDO,agency
TT-2024-11-001976,toctoc,Quinta Normal,Metropolitana,24.59,UF,112.4,2024-10-28 00:00:00.000000,2024-11-08 00:00:00.000000,departamento,Arriendo,agency
TT-2024-11-002610,toctoc,Las Condes,Metropolitana,845000.0,CLP,32.6,2024-09-16 00:00:00.000000,2024-11-15 00:00:00.000000,departamento,Arriendo,agency
TT-2024-11-001912,toctoc,Santiago,Metropolitana,32.43,UF,121.3,2024-10-18 00:00:00.000000,2024-11-08 00:00:00.000000,Departamento,ARRIENDO,agency
TT-2024-11-005102,toctoc,Santiago,Metropolitana,17.43,UF,53.4,2024-11-01 00:00:00.000000,2024-11-29 00:00:00.000000,Departamento,ARRIENDO,owner_direct
TT-2024-11-000188,toctoc,Las Condes,Metropolitana,94.73,UF,31.9,2024-10-18 00:00:00.000000,2024-11-01 00:00:00.000000,departamento,Arriendo,agency
TT-2024-11-002666,toctoc,Recoleta,Metropolitana,174.05,UF,58.6,2024-11-10 00:00:00.000000,2024-11-15 00:00:00.000000,departamento,ARRIENDO,owner_direct
TT-2024-11-004629,toctoc,Providencia,Metropolitana,24.73,UF,50.9,2024-11-03 00:00:00.000000,2024-11-29 00:00:00.000000,DEPARTAMENTO,ARRIENDO,agency
TT-2024-11-004899,toctoc,Santiago,Metropolitana,29.19,UF,113.3,2024-11-19 00:00:00.000000,2024-11-29 00:00:00.000000,DEPARTAMENTO,Arriendo,owner_direct
TT-2024-11-001686,toctoc,La Florida,Metropolitana,410000.0,CLP,38.3,2024-10-26 00:00:00.000000,2024-11-08 00:00:00.000000,departamento,Arriendo,owner_direct
TT-2024-11-001897,toctoc,Independencia,Metropolitana,8.38,UF,25.9,2024-10-20 00:00:00.000000,2024-11-08 00:00:00.000000,Departamento,arriendo,agency
TT-2024-11-002538,toctoc,Vitacura,Metropolitana,1525000.0,CLP,66.5,2024-11-06 00:00:00.000000,2024-11-15 00:00:00.000000,DEPARTAMENTO,arriendo,agency
TT-2024-11-000580,toctoc,Quinta Normal,Metropolitana,15.0,UF,50.4,2024-10-20 00:00:00.000000,2024-11-01 00:00:00.000000,departamento,Arriendo,agency
TT-2024-11-003791,toctoc,Independencia,Metropolitana,570000.0,CLP,60.8,2024-10-30 00:00:00.000000,2024-11-22 00:00:00.000000,DEPARTAMENTO,arriendo,owner_direct
TT-2024-11-003127,toctoc,Pudahuel,Metropolitana,555000.0,CLP,63.5,2024-10-29 00:00:00.000000,2024-11-15 00:00:00.000000,DEPARTAMENTO,Arriendo,agency
TT-2024-11-001606,toctoc,Las Condes,Metropolitana,41.08,UF,94.8,2024-05-10 00:00:00.000000,2024-11-08 00:00:00.000000,Departamento,arriendo,agency
TT-2024-11-001865,toctoc,Santiago,Metropolitana,570000.0,CLP,37.0,2024-10-27 00:00:00.000000,2024-11-08 00:00:00.000000,Departamento,ARRIENDO,agency
TT-2024-11-005072,toctoc,Huechuraba,Metropolitana,710000.0,CLP,50.1,2024-11-24 00:00:00.000000,2024-11-29 00:00:00.000000,DEPARTAMENTO,arriendo,agency
TT-2024-11-002569,toctoc,Independencia,Metropolitana,16.62,UF,49.4,2024-10-23 00:00:00.000000,2024-11-15 00:00:00.000000,Departamento,arriendo,agency
TT-2024-11-001646,toctoc,Las Condes,Metropolitana,22.57,UF,34.8,2024-10-31 00:00:00.000000,2024-11-08 00:00:00.000000,Departamento,Arriendo,owner_direct
TT-2024-11-001163,toctoc,independencia,Metropolitana,450000.0,CLP,26.9,2024-09-22 00:00:00.000000,2024-11-01 00:00:00.000000,Departamento,arriendo,owner_direct
TT-2024-11-003207,toctoc,Peñalolén,Metropolitana,580000.0,CLP,52.6,2024-11-01 00:00:00.000000,2024-11-15 00:00:00.000000,Departamento,ARRIENDO,owner_direct
TT-2024-11-003141,toctoc,Santiago,Metropolitana,695000.0,CLP,68.1,2024-11-04 00:00:00.000000,2024-11-15 00:00:00.000000,DEPARTAMENTO,ARRIENDO,agency
TT-2024-11-005208,toctoc,La Florida,Metropolitana,16.35,UF,52.7,2024-10-16 00:00:00.000000,2024-11-29 00:00:00.000000,Departamento,arriendo,agency
TT-2024-11-002371,toctoc,Recoleta,Metropolitana,540000.0,CLP,43.9,2024-11-13 00:00:00.000000,2024-11-15 00:00:00.000000,Departamento,Arriendo,agency
TT-2024-11-005408,toctoc,Santiago,Metropolitana,535000.0,CLP,34.7,2024-11-18 00:00:00.000000,2024-11-29 00:00:00.000000,Departamento,arriendo,agency
TT-2024-11-004427,toctoc,Maipú,Metropolitana,13.65,UF,53.3,2024-10-17 00:00:00.000000,2024-11-29 00:00:00.000000,DEPARTAMENTO,Arriendo,owner_direct
TT-2024-11-005134,toctoc,Ñuñoa,Metropolitana,645000.0,CLP,45.3,2024-11-19 00:00:00.000000,2024-11-29 00:00:00.000000,Departamento,arriendo,owner_direct
TT-2024-11-003598,toctoc,Huechuraba,Metropolitana,900000.0,CLP,93.3,2024-11-13 00:00:00.000000,2024-11-22 00:00:00.000000,DEPARTAMENTO,Arriendo,agency
TT-2024-11-003587,toctoc,Pudahuel,Metropolitana,13.11,UF,53.3,2024-11-14 00:00:00.000000,2024-11-22 00:00:00.000000,Departamento,Arriendo,agency
TT-2024-11-001595,toctoc,Estación Central,Metropolitana,18.11,UF,61.4,2024-10-28 00:00:00.000000,2024-11-08 00:00:00.000000,departamento,arriendo,agency
TT-2024-11-003933,toctoc,Providencia,Metropolitana,995000.0,CLP,63.1,2024-06-02 00:00:00.000000,2024-11-22 00:00:00.000000,Departamento,ARRIENDO,owner_direct
TT-2024-11-004067,toctoc,Independencia,Metropolitana,15.0,UF,48.5,2024-10-22 00:00:00.000000,2024-11-22 00:00:00.000000,DEPARTAMENTO,ARRIENDO,agency
TT-2024-11-000172,toctoc,Pudahuel,Metropolitana,515000.0,CLP,48.6,2024-10-16 00:00:00.000000,2024-11-01 00:00:00.000000,Departamento,ARRIENDO,owner_direct
TT-2024-11-000435,toctoc,Maipú,Metropolitana,22.43,UF,95.3,2024-10-06 00:00:00.000000,2024-11-01 00:00:00.000000,Departamento,arriendo,
TT-2024-11-000575,toctoc,Recoleta,Metropolitana,12.03,UF,30.7,2024-09-20 00:00:00.000000,2024-11-01 00:00:00.000000,departamento,arriendo,agency
TT-2024-11-002784,toctoc,Independencia,Metropolitana,20.41,UF,81.7,2024-10-31 00:00:00.000000,2024-11-15 00:00:00.000000,Departamento,ARRIENDO,agency
TT-2024-11-002243,toctoc,Maipú,Metropolitana,9.05,UF,34.4,2024-10-10 00:00:00.000000,2024-11-15 00:00:00.000000,Departamento,Arriendo,agency
TT-2024-11-001285,toctoc,Macul,Metropolitana,600000.0,CLP,52.8,2024-06-28 00:00:00.000000,2024-11-08 00:00:00.000000,departamento,arriendo,agency
TT-2024-11-002480,toctoc,Lo Barnechea,Metropolitana,269.59,UF,59.6,2024-10-11 00:00:00.000000,2024-11-15 00:00:00.000000,DEPARTAMENTO,Arriendo,agency
TT-2024-11-001936,toctoc,La Reina,Metropolitana,8380000.0,CLP,44.3,2024-10-02 00:00:00.000000,2024-11-08 00:00:00.000000,DEPARTAMENTO,Arriendo,agency
TT-2024-11-002222,toctoc,Santiago,Metropolitana,925000.0,CLP,83.0,2024-11-06 00:00:00.000000,2024-11-15 00:00:00.000000,DEPARTAMENTO,ARRIENDO,agency
TT-2024-11-003655,toctoc,La Reina,Metropolitana,990000.0,CLP,50.6,2024-09-27 00:00:00.000000,2024-11-22 00:00:00.000000,Departamento,ARRIENDO,agency
TT-2024-11-003509,toctoc,Providencia,Metropolitana,22.84,UF,37.0,2024-10-25 00:00:00.000000,2024-11-22 00:00:00.000000,departamento,ARRIENDO,agency
TT-2024-11-004882,toctoc,Providencia,Metropolitana,28.38,UF,47.1,2024-06-18 00:00:00.000000,2024-11-29 00:00:00.000000,departamento,Arriendo,agency
TT-2024-11-004796,toctoc,Lo Barnechea,Metropolitana,605000.0,CLP,25.3,2024-11-06 00:00:00.000000,2024-11-29 00:00:00.000000,DEPARTAMENTO,arriendo,agency
TT-2024-11-000634,toctoc,Independencia,Metropolitana,10.41,UF,29.5,2024-10-10 00:00:00.000000,2024-11-01 00:00:00.000000,departamento,Arriendo,agency
TT-2024-11-001087,toctoc,La Florida,Metropolitana,645000.0,CLP,62.2,2024-10-21 00:00:00.000000,2024-11-01 00:00:00.000000,Departamento,ARRIENDO,agency
TT-2024-11-001523,toctoc,Santiago,Metropolitana,870000.0,CLP,72.2,2024-09-29 00:00:00.000000,2024-11-08 00:00:00.000000,departamento,arriendo,agency
TT-2024-11-003170,toctoc,Conchalí,Metropolitana,565000.0,CLP,57.0,2024-11-02 00:00:00.000000,2024-11-15 00:00:00.000000,departamento,arriendo,owner_direct
TT-2024-11-004300,toctoc,Huechuraba,Metropolitana,1170000.0,CLP,114.8,2024-10-17 00:00:00.000000,2024-11-29 00:00:00.000000,departamento,arriendo,owner_direct
TT-2024-11-004768,toctoc,Santiago,Metropolitana,650000.0,CLP,48.3,2024-10-23 00:00:00.000000,2024-11-29 00:00:00.000000,Departamento,Arriendo,owner_direct
TT-2024-11-002580,toctoc,Ñuñoa,Metropolitana,840000.0,CLP,49.9,2024-10-13 00:00:00.000000,2024-11-15 00:00:00.000000,Departamento,Arriendo,agency
TT-2024-11-003555,toctoc,Huechuraba,Metropolitana,540000.0,CLP,40.6,2024-11-03 00:00:00.000000,2024-11-22 00:00:00.000000,Departamento,arriendo,owner_direct
TT-2024-11-004818,toctoc,San Joaquín,Metropolitana,660000.0,CLP,78.0,2024-10-08 00:00:00.000000,2024-11-29 00:00:00.000000,Departamento,arriendo,agency
TT-2024-11-003392,toctoc,Quinta Normal,Metropolitana,13.38,UF,36.1,2024-10-19 00:00:00.000000,2024-11-22 00:00:00.000000,Departamento,ARRIENDO,agency
TT-2024-11-000166,toctoc,La Florida,Metropolitana,19.59,UF,60.5,2024-10-19 00:00:00.000000,2024-11-01 00:00:00.000000,Departamento,ARRIENDO,agency
TT-2024-11-001515,toctoc,La Cisterna,Metropolitana,12.97,UF,37.9,2024-10-26 00:00:00.000000,2024-11-08 00:00:00.000000,Departamento,arriendo,agency
TT-2024-11-003476,toctoc,Maipú,Metropolitana,830000.0,CLP,79.3,2024-05-05 00:00:00.000000,2024-11-22 00:00:00.000000,DEPARTAMENTO,Arriendo,agency
TT-2024-11-002504,toctoc,Santiago,Metropolitana,17.57,UF,42.3,2024-10-12 00:00:00.000000,2024-11-15 00:00:00.000000,departamento,ARRIENDO,
TT-2024-11-001603,toctoc,Estación Central,Metropolitana,575000.0,CLP,53.3,2024-10-13 00:00:00.000000,2024-11-08 00:00:00.000000,DEPARTAMENTO,arriendo,agency
TT-2024-11-002615,toctoc,Recoleta,Metropolitana,14.59,UF,52.8,2024-11-12 00:00:00.000000,2024-11-15 00:00:00.000000,departamento,ARRIENDO,owner_direct
TT-2024-11-000670,toctoc,Independencia,Metropolitana,450000.0,CLP,36.3,2024-09-29 00:00:00.000000,2024-11-01 00:00:00.000000,Departamento,arriendo,owner_direct
TT-2024-11-000207,toctoc,Providencia,Metropolitana,22.03,UF,33.3,2024-07-01 00:00:00.000000,2024-11-01 00:00:00.000000,departamento,ARRIENDO,agency
TT-2024-11-004534,toctoc,Ñuñoa,Metropolitana,1090000.0,CLP,81.8,2024-10-21 00:00:00.000000,2024-11-29 00:00:00.000000,departamento,ARRIENDO,agency
TT-2024-11-002695,toctoc,San Miguel ,Metropolitana,14.19,UF,31.0,2024-10-12 00:00:00.000000,2024-11-15 00:00:00.000000,departamento,Arriendo,agency
TT-2024-11-000437,toctoc,Ñuñoa,Metropolitana,51.08,UF,41.2,2024-08-31 00:00:00.000000,2024-11-01 00:00:00.000000,DEPARTAMENTO,ARRIENDO,agency
TT-2024-11-004155,toctoc,Recoleta,Metropolitana,475000.0,CLP,34.3,2024-10-15 00:00:00.000000,2024-11-22 00:00:00.000000,departamento,arriendo,agency
TT-2024-11-000597,toctoc,Recoleta,Metropolitana,455000.0,CLP,44.0,2024-10-08 00:00:00.000000,2024-11-01 00:00:00.000000,DEPARTAMENTO,arriendo,agency
TT-2024-11-005244,toctoc,La Reina,Metropolitana,1010000.0,CLP,65.4,2024-10-01 00:00:00.000000,2024-11-29 00:00:00.000000,DEPARTAMENTO,ARRIENDO,agency
TT-2024-11-000588,toctoc,Vitacura,Metropolitana,30.0,UF,49.6,2024-10-20 00:00:00.000000,2024-11-01 00:00:00.000000,departamento,ARRIENDO,owner_direct
TT-2024-11-002213,toctoc,Renca,Metropolitana,14.19,UF,64.5,2024-06-03 00:00:00.000000,2024-11-15 00:00:00.000000,departamento,Arriendo,owner_direct
TT-2024-11-002169,toctoc,Santiago,Metropolitana,11.76,UF,30.1,2024-08-04 00:00:00.000000,2024-11-08 00:00:00.000000,DEPARTAMENTO,arriendo,agency
TT-2024-11-000703,toctoc,Peñalolén,Metropolitana,17.7,UF,56.7,2024-09-28 00:00:00.000000,2024-11-01 00:00:00.000000,Departamento,arriendo,agency
