id,fuente,comuna,region,precio,divisa,superficie_m2,fecha_publicacion,fecha_scraping,tipo_propiedad,tipo_operacion,contact_type
TT-2024-06-001894,toctoc,Santiago,Metropolitana,20.27,UF,66.8,2024-04-22 00:00:00.000000,2024-06-08 00:00:00.000000,departamento,arriendo,owner_direct
TT-2024-06-002494,toctoc,Recoleta,Metropolitana,14.86,UF,61.4,2024-05-22 00:00:00.000000,2024-06-15 00:00:00.000000,departamento,Arriendo,owner_direct
TT-2024-06-004882,toctoc,Providencia,Metropolitana,895000.0,CLP,25.9,2024-05-28 00:00:00.000000,2024-06-29 00:00:00.000000,Departamento,ARRIENDO,owner_direct
TT-2024-06-000302,toctoc,Santiago,Metropolitana,1045000.0,CLP,115.4,2024-04-23 00:00:00.000000,2024-06-01 00:00:00.000000,departamento,Arriendo,agency
TT-2024-06-004358,toctoc,Cerrillos,Metropolitana,11.62,UF,35.1,2024-04-19 00:00:00.000000,2024-06-29 00:00:00.000000,DEPARTAMENTO,Arriendo,agency
TT-2024-06-004871,toctoc,Ñuñoa,Metropolitana,16.89,UF,25.4,2024-06-15 00:00:00.000000,2024-06-29 00:00:00.000000,departamento,arriendo,owner_direct
TT-2024-06-003059,toctoc,Santiago,Metropolitana,13.65,UF,31.2,2024-04-04 00:00:00.000000,2024-06-22 00:00:00.000000,DEPARTAMENTO,arriendo,owner_direct
TT-2024-06-001531,toctoc,La Florida,Metropolitana,545000.0,CLP,52.3,2024-06-03 00:00:00.000000,2024-06-08 00:00:00.000000,DEPARTAMENTO,arriendo,agency
TT-2024-06-004248,toctoc,La Florida,Metropolitana,675000.0,CLP,64.0,2024-06-05 00:00:00.000000,2024-06-29 00:00:00.000000,departamento,arriendo,owner_direct
TT-2024-06-003398,toctoc,Huechuraba,Metropolitana,17.43,UF,62.0,2024-06-06 00:00:00.000000,2024-06-22 00:00:00.000000,DEPARTAMENTO,ARRIENDO,agency
TT-2024-06-000130,toctoc,Renca,Metropolitana,490000.0,CLP,47.0,2024-04-28 00:00:00.000000,2024-06-01 00:00:00.000000,departamento,arriendo,agency
TT-2024-06-001233,toctoc,Maipú,Metropolitana,9.46,UF,26.5,2024-03-31 00:00:00.000000,2024-06-08 00:00:00.000000,DEPARTAMENTO,arriendo,agency
TT-2024-06-003833,toctoc,Quilicura,Metropolitana,580000.0,CLP,67.7,2024-04-22 00:00:00.000000,2024-06-22 00:00:00.000000,DEPARTAMENTO,ARRIENDO,owner_direct
TT-2024-06-003290,toctoc,La Cisterna,Metropolitana,19.73,UF,70.8,2024-05-25 00:00:00.000000,2024-06-22 00:00:00.000000,departamento,ARRIENDO,agency
TT-2024-06-000327,toctoc,Vitacura,Metropolitana,31.35,UF,42.6,2024-04-25 00:00:00.000000,2024-06-01 00:00:00.000000,DEPARTAMENTO,ARRIENDO,agency
TT-2024-06-000727,toctoc,Estación Central,Metropolitana,770000.0,CLP,88.2,2024-05-06 00:00:00.000000,2024-06-01 00:00:00.000000,DEPARTAMENTO,arriendo,owner_direct
TT-2024-06-004625,toctoc,Providencia,Metropolitana,990000.0,CLP,57.3,2024-05-23 00:00:00.000000,2024-06-29 00:00:00.000000,DEPARTAMENTO,ARRIENDO,owner_direct
TT-2024-06-002693,toctoc,San Joaquín,Metropolitana,580000.0,CLP,64.8,2024-06-07 00:00:00.000000,2024-06-15 00:00:00.000000,DEPARTAMENTO,ARRIENDO,
TT-2024-06-003539,toctoc,Macul,Metropolitana,605000.0,CLP,42.8,2024-06-04 00:00:00.000000,2024-06-22 00:00:00.000000,DEPARTAMENTO,ARRIENDO,agency
TT-2024-06-002519,toctoc,Estación Central,Metropolitana,540000.0,CLP,46.9,2024-06-01 00:00:00.000000,2024-06-15 00:00:00.000000,DEPARTAMENTO,Arriendo,agency
TT-2024-06-004958,toctoc,Huechuraba,Metropolitana,20.0,UF,69.6,2024-06-05 00:00:00.000000,2024-06-29 00:00:00.000000,Departamento,ARRIENDO,agency
TT-2024-06-002377,toctoc,Quilicura,Metropolitana,13.78,UF,47.5,2024-06-02 00:00:00.000000,2024-06-15 00:00:00.000000,Departamento,arriendo,agency
TT-2024-06-004492,toctoc,Ñuñoa,Metropolitana,29.32,UF,83.9,2024-06-22 00:00:00.000000,2024-06-29 00:00:00.000000,Departamento,Arriendo,agency
TT-2024-06-002384,toctoc,La Florida,Metropolitana,445000.0,CLP,32.0,2024-05-29 00:00:00.000000,2024-06-15 00:00:00.000000,Departamento,ARRIENDO,agency
TT-2024-06-002715,toctoc,Macul,Metropolitana,33.38,UF,140.5,2024-05-26 00:00:00.000000,2024-06-15 00:00:00.000000,departamento,arriendo,agency
TT-2024-06-003311,toctoc,Puente Alto,Metropolitana,14.05,UF,45.6,2024-05-25 00:00:00.000000,2024-06-22 00:00:00.000000,DEPARTAMENTO,ARRIENDO,owner_direct
TT-2024-06-004569,toctoc,Ñuñoa,Metropolitana,18.38,UF,44.8,2024-06-08 00:00:00.000000,2024-06-29 00:00:00.000000,departamento,Arriendo,agency
TT-2024-06-002844,toctoc,Huechuraba,Metropolitana,13.11,UF,38.8,2024-06-12 00:00:00.000000,2024-06-15 00:00:00.000000,DEPARTAMENTO,ARRIENDO,owner_direct
TT-2024-06-003576,toctoc,Recoleta,Metropolitana,10.95,UF,37.0,2024-06-02 00:00:00.000000,2024-06-22 00:00:00.000000,DEPARTAMENTO,Arriendo,agency
TT-2024-06-000672,toctoc,Providencia,Metropolitana,24.32,UF,38.7,2024-04-21 00:00:00.000000,2024-06-01 00:00:00.000000,departamento,Arriendo,owner_direct
TT-2024-06-001951,toctoc,San Miguel,Metropolitana,15.95,UF,53.8,2024-05-23 00:00:00.000000,2024-06-15 00:00:00.000000,Departamento,ARRIENDO,agency
TT-2024-06-000891,toctoc,Ñuñoa,Metropolitana,705000.0,CLP,36.8,2024-05-09 00:00:00.000000,2024-06-01 00:00:00.000000,departamento,arriendo,agency
TT-2024-06-001535,toctoc,Independencia,Metropolitana,16.08,UF,60.1,2024-05-11 00:00:00.000000,2024-06-08 00:00:00.000000,Departamento,Arriendo,agency
TT-2024-06-000607,toctoc,Ñuñoa,Metropolitana,16.62,UF,28.5,2024-05-07 00:00:00.000000,2024-06-01 00:00:00.000000,departamento,ARRIENDO,owner_direct
TT-2024-06-001164,toctoc,San Joaquín,Metropolitana,680000.0,CLP,67.7,2024-05-29 00:00:00.000000,2024-06-08 00:00:00.000000,departamento,Arriendo,agency
TT-2024-06-002186,toctoc,la florida,Metropolitana,750000.0,CLP,71.6,2024-05-14 00:00:00.000000,2024-06-15 00:00:00.000000,DEPARTAMENTO,ARRIENDO,agency
TT-2024-06-000874,toctoc,Ñuñoa,Metropolitana,15.81,UF,30.2,2024-05-28 00:00:00.000000,2024-06-01 00:00:00.000000,Departamento,Arriendo,agency
TT-2024-06-002263,toctoc,Renca,Metropolitana,8.51,UF,29.1,2024-06-02 00:00:00.000000,2024-06-15 00:00:00.000000,Departamento,Arriendo,agency
TT-2024-06-003342,toctoc,Providencia,Metropolitana,44.73,UF,100.1,2024-05-31 00:00:00.000000,2024-06-22 00:00:00.000000,Departamento,arriendo,agency
TT-2024-06-004378,toctoc,La Florida,Metropolitana,15.14,UF,64.5,2024-05-25 00:00:00.000000,2024-06-29 00:00:00.000000,departamento,Arriendo,agency
TT-2024-06-003196,toctoc,Estación Central,Metropolitana,405000.0,CLP,24.9,2024-05-13 00:00:00.000000,2024-06-22 00:00:00.000000,DEPARTAMENTO,Arriendo,owner_direct
TT-2024-06-004254,toctoc,Independencia,Metropolitana,17.97,UF,65.3,2024-06-19 00:00:00.000000,2024-06-29 00:00:00.000000,departamento,Arriendo,owner_direct
TT-2024-06-000989,toctoc,Ñuñoa,Metropolitana,750000.0,CLP,53.8,2024-05-26 00:00:00.000000,2024-06-01 00:00:00.000000,DEPARTAMENTO,Arriendo,owner_direct
TT-2024-06-003336,toctoc,Conchalí,Metropolitana,10.41,UF,41.4,2024-06-06 00:00:00.000000,2024-06-22 00:00:00.000000,Departamento,Arriendo,agency
TT-2024-06-003387,toctoc,Estación Central,Metropolitana,14.19,UF,72.7,2024-06-15 00:00:00.000000,2024-06-22 00:00:00.000000,Departamento,ARRIENDO,agency
TT-2024-06-003970,toctoc,Ñuñoa,Metropolitana,16.08,UF,39.5,2024-05-25 00:00:00.000000,2024-06-22 00:00:00.000000,departamento,Arriendo,agency
TT-2024-06-000139,toctoc,Providencia,Metropolitana,23.51,UF,51.5,2024-05-18 00:00:00.000000,2024-06-01 00:00:00.000000,departamento,ARRIENDO,agency
TT-2024-06-001114,toctoc,Estación Central,Metropolitana,470000.0,CLP,44.0,2024-05-29 00:00:00.000000,2024-06-08 00:00:00.000000,departamento,arriendo,agency
TT-2024-06-001205,toctoc,Santiago,Metropolitana,27.97,UF,86.5,2024-06-03 00:00:00.000000,2024-06-08 00:00:00.000000,DEPARTAMENTO,ARRIENDO,agency
TT-2024-06-002337,toctoc,Renca,Metropolitana,16.76,UF,68.9,2024-05-14 00:00:00.000000,2024-06-15 00:00:00.000000,DEPARTAMENTO,Arriendo,agency
TT-2024-06-004196,toctoc,Santiago,Metropolitana,855000.0,CLP,66.0,2024-06-04 00:00:00.000000,2024-06-29 00:00:00.000000,DEPARTAMENTO,Arriendo,owner_direct
TT-2024-06-004240,toctoc,Estación Central,Metropolitana,620000.0,CLP,66.3,2024-05-06 00:00:00.000000,2024-06-29 00:00:00.000000,DEPARTAMENTO,ARRIENDO,
TT-2024-06-004940,toctoc,La Florida,Metropolitana,17.43,UF,64.8,2024-05-30 00:00:00.000000,2024-06-29 00:00:00.000000,Departamento,ARRIENDO,agency
TT-2024-06-002763,toctoc,VITACURA,Metropolitana,39.86,UF,66.4,2024-04-29 00:00:00.000000,2024-06-15 00:00:00.000000,DEPARTAMENTO,Arriendo,agency
TT-2024-06-004664,toctoc,Lo Barnechea,Metropolitana,730000.0,CLP,28.6,2024-01-30 00:00:00.000000,2024-06-29 00:00:00.000000,DEPARTAMENTO,ARRIENDO,agency
TT-2024-06-003753,toctoc,Quinta Normal,Metropolitana,20.14,UF,93.6,2024-02-19 00:00:00.000000,2024-06-22 00:00:00.000000,DEPARTAMENTO,arriendo,
TT-2024-06-003983,toctoc,Las Condes,Metropolitana,33.38,UF,57.3,2024-02-24 00:00:00.000000,2024-06-22 00:00:00.000000,DEPARTAMENTO,ARRIENDO,owner_direct
TT-2024-06-001865,toctoc,Ñuñoa,Metropolitana,15.14,UF,30.1,2024-05-09 00:00:00.000000,2024-06-08 00:00:00.000000,DEPARTAMENTO,arriendo,owner_direct
TT-2024-06-004957,toctoc,Recoleta,Metropolitana,650000.0,CLP,60.8,2023-12-25 00:00:00.000000,2024-06-29 00:00:00.000000,Departamento,Arriendo,owner_direct
TT-2024-06-003304,toctoc,Independencia,Metropolitana,26.49,UF,107.3,2024-06-18 00:00:00.000000,2024-06-22 00:00:00.000000,DEPARTAMENTO,Arriendo,agency
TT-2024-06-003795,toctoc,Santiago,Metropolitana,19.59,UF,67.5,2024-04-25 00:00:00.000000,2024-06-22 00:00:00.000000,DEPARTAMENTO,arriendo,agency
TT-2024-06-003024,toctoc,Conchalí,Metropolitana,14.73,UF,49.8,2024-05-29 00:00:00.000000,2024-06-22 00:00:00.000000,DEPARTAMENTO,Arriendo,agency
TT-2024-06-004371,toctoc,La Florida,Metropolitana,755000.0,CLP,74.8,2024-06-24 00:00:00.000000,2024-06-29 00:00:00.000000,departamento,ARRIENDO,agency
TT-2024-06-003902,toctoc,Las Condes,Metropolitana,50.95,UF,118.9,2024-06-18 00:00:00.000000,2024-06-22 00:00:00.000000,departamento,arriendo,agency
TT-2024-06-002357,toctoc,La Cisterna,Metropolitana,14.73,UF,52.1,2024-06-02 00:00:00.000000,2024-06-15 00:00:00.000000,departamento,arriendo,agency
TT-2024-06-001901,toctoc,La Florida,Metropolitana,12.03,UF,34.1,2024-05-17 00:00:00.000000,2024-06-08 00:00:00.000000,Departamento,Arriendo,agency
TT-2024-06-003109,toctoc,Santiago,Metropolitana,18.24,UF,47.3,2024-05-08 00:00:00.000000,2024-06-22 00:00:00.000000,Departamento,arriendo,agency
TT-2024-06-004554,toctoc,San Joaquín,Metropolitana,290000.0,CLP,10.0,2024-06-08 00:00:00.000000,2024-06-29 00:00:00.000000,Departamento,ARRIENDO,owner_direct
TT-2024-06-002772,toctoc,Independencia,Metropolitana,14.46,UF,55.5,2024-05-19 00:00:00.000000,2024-06-15 00:00:00.000000,DEPARTAMENTO,arriendo,agency
TT-2024-06-004875,toctoc,Macul,Metropolitana,14.32,UF,49.3,2024-06-15 00:00:00.000000,2024-06-29 00:00:00.000000,Departamento,Arriendo,agency
TT-2024-06-002570,toctoc,Santiago,Metropolitana,540000.0,CLP,35.3,2024-01-05 00:00:00.000000,2024-06-15 00:00:00.000000,Departamento,Arriendo,owner_direct
TT-2024-06-002370,toctoc,Santiago,Metropolitana,22.43,UF,79.0,2024-05-25 00:00:00.000000,2024-06-15 00:00:00.000000,Departamento,ARRIENDO,owner_direct
TT-2024-06-002272,toctoc,San Miguel,Metropolitana,710000.0,CLP,68.4,2024-03-22 00:00:00.000000,2024-06-15 00:00:00.000000,DEPARTAMENTO,Arriendo,owner_direct
TT-2024-06-001936,toctoc,Estación Central,Metropolitana,480000.0,CLP,42.2,2024-05-08 00:00:00.000000,2024-06-08 00:00:00.000000,DEPARTAMENTO,ARRIENDO,owner_direct
TT-2024-06-002256,toctoc,Independencia,Metropolitana,14.86,UF,52.5,2024-02-21 00:00:00.000000,2024-06-15 00:00:00.000000,DEPARTAMENTO,ARRIENDO,owner_direct
TT-2024-06-000113,toctoc,Santiago,Metropolitana,595000.0,CLP,50.1,2024-01-15 00:00:00.000000,2024-06-01 00:00:00.000000,departamento,Arriendo,agency
TT-2024-06-004084,toctoc,San Miguel,Metropolitana,410000.0,CLP,44.3,2024-06-02 00:00:00.000000,2024-06-22 00:00:00.000000,departamento,ARRIENDO,owner_direct
TT-2024-06-002314,toctoc,Maipú,Metropolitana,780000.0,CLP,94.2,2024-04-11 00:00:00.000000,2024-06-15 00:00:00.000000,departamento,Arriendo,owner_direct
TT-2024-06-002266,toctoc,Providencia,Metropolitana,790000.0,CLP,42.5,2024-01-02 00:00:00.000000,2024-06-15 00:00:00.000000,departamento,ARRIENDO,agency
TT-2024-06-002767,toctoc,Quilicura,Metropolitana,13.78,UF,67.6,2024-05-08 00:00:00.000000,2024-06-15 00:00:00.000000,DEPARTAMENTO,ARRIENDO,agency
TT-2024-06-004161,toctoc,Conchalí,Metropolitana,580000.0,CLP,77.0,2024-06-06 00:00:00.000000,2024-06-22 00:00:00.000000,Departamento,arriendo,owner_direct
TT-2024-06-001729,toctoc,Huechuraba,Metropolitana,665000.0,CLP,86.3,2024-05-12 00:00:00.000000,2024-06-08 00:00:00.000000,DEPARTAMENTO,arriendo,
TT-2024-06-000745,toctoc,Macul,Metropolitana,18.65,UF,56.0,2023-11-11 00:00:00.000000,2024-06-01 00:00:00.000000,departamento,arriendo,owner_direct
TT-2024-06-002039,toctoc,Quinta Normal,Metropolitana,69.86,UF,400.0,2024-05-18 00:00:00.000000,2024-06-15 00:00:00.000000,departamento,Arriendo,agency
TT-2024-06-002678,toctoc,Santiago,Metropolitana,550000.0,CLP,42.8,2024-04-28 00:00:00.000000,2024-06-15 00:00:00.000000,departamento,arriendo,agency
TT-2024-06-002121,toctoc,Renca,Metropolitana,530000.0,CLP,87.0,2024-06-14 00:00:00.000000,2024-06-15 00:00:00.000000,departamento,arriendo,agency
TT-2024-06-001929,toctoc,San Miguel,Metropolitana,15.41,UF,56.3,2024-04-01 00:00:00.000000,2024-06-08 00:00:00.000000,departamento,arriendo,agency
TT-2024-06-004845,toctoc,Santiago,Metropolitana,15.14,UF,41.4,2024-06-03 00:00:00.000000,2024-06-29 00:00:00.000000,DEPARTAMENTO,Arriendo,
TT-2024-06-004090,toctoc,Las Condes,Metropolitana,1200000.0,CLP,77.7,2024-04-29 00:00:00.000000,2024-06-22 00:00:00.000000,DEPARTAMENTO,ARRIENDO,owner_direct
TT-2024-06-002648,toctoc,Estación Central,Metropolitana,580000.0,CLP,59.2,2024-05-06 00:00:00.000000,2024-06-15 00:00:00.000000,DEPARTAMENTO,Arriendo,owner_direct
TT-2024-06-004059,toctoc,Macul,Metropolitana,14.86,UF,54.6,2024-05-31 00:00:00.000000,2024-06-22 00:00:00.000000,Departamento,Arriendo,owner_direct
TT-2024-06-002832,toctoc,Cerrillos,Metropolitana,620000.0,CLP,56.4,2024-04-28 00:00:00.000000,2024-06-15 00:00:00.000000,DEPARTAMENTO,Arriendo,agency
