id,fuente,comuna,region,precio,divisa,superficie_m2,fecha_publicacion,fecha_scraping,tipo_propiedad,tipo_operacion,contact_type
TT-2023-04-004120,toctoc,Santiago,Metropolitana,15.57,UF,49.2,2023-04-05 00:00:00.000000,2023-04-29 00:00:00.000000,DEPARTAMENTO,arriendo,owner_direct
TT-2023-04-004059,toctoc,Providencia,Metropolitana,21.29,UF,26.1,2023-04-07 00:00:00.000000,2023-04-29 00:00:00.000000,departamento,ARRIENDO,agency
TT-2023-04-004792,toctoc,Estación Central,Metropolitana,13.0,UF,39.8,2023-04-08 00:00:00.000000,2023-04-29 00:00:00.000000,Departamento,Arriendo,owner_direct
TT-2023-04-003462,toctoc,Estación Central,Metropolitana,9.0,UF,30.1,2023-03-31 00:00:00.000000,2023-04-22 00:00:00.000000,DEPARTAMENTO,arriendo,agency
TT-2023-04-001495,toctoc,Santiago,Metropolitana,19.0,UF,55.3,2023-03-30 00:00:00.000000,2023-04-08 00:00:00.000000,departamento,ARRIENDO,agency
TT-2023-04-003155,toctoc,Santiago,Metropolitana,560000.0,CLP,42.1,2023-03-31 00:00:00.000000,2023-04-22 00:00:00.000000,Departamento,Arriendo,agency
TT-2023-04-000180,toctoc,San Miguel,Metropolitana,20.86,UF,57.6,2023-02-23 00:00:00.000000,2023-04-01 00:00:00.000000,DEPARTAMENTO,ARRIENDO,owner_direct
TT-2023-04-003052,toctoc,San Joaquín,Metropolitana,320000.0,CLP,30.5,2023-02-10 00:00:00.000000,2023-04-22 00:00:00.000000,Departamento,ARRIENDO,agency
TT-2023-04-003034,toctoc,Puente Alto,Metropolitana,555000.0,CLP,59.8,2023-03-22 00:00:00.000000,2023-04-22 00:00:00.000000,Departamento,arriendo,owner_direct
TT-2023-04-003371,toctoc,Peñalolén,Metropolitana,18.71,UF,71.2,2023-03-13 00:00:00.000000,2023-04-22 00:00:00.000000,DEPARTAMENTO,arriendo,agency
TT-2023-04-001112,toctoc,Recoleta,Metropolitana,590000.0,CLP,58.6,2023-04-03 00:00:00.000000,2023-04-08 00:00:00.000000,DEPARTAMENTO,ARRIENDO,owner_direct
TT-2023-04-001195,toctoc,Santiago,Metropolitana,565000.0,CLP,45.6,2023-03-23 00:00:00.000000,2023-04-08 00:00:00.000000,Departamento,ARRIENDO,agency
TT-2023-04-004737,toctoc,La Florida,Metropolitana,19.14,UF,65.7,2023-01-04 00:00:00.000000,2023-04-29 00:00:00.000000,departamento,ARRIENDO,agency
TT-2023-04-001983,toctoc,Estación Central,Metropolitana,10.0,UF,2.0,2023-04-13 00:00:00.000000,2023-04-15 00:00:00.000000,departamento,Arriendo,
TT-2023-04-003071,toctoc,La Cisterna,Metropolitana,420000.0,CLP,38.5,2023-03-30 00:00:00.000000,2023-04-22 00:00:00.000000,DEPARTAMENTO,arriendo,agency
TT-2023-04-002692,toctoc,Macul,Metropolitana,25.29,UF,98.4,2023-03-13 00:00:00.000000,2023-04-15 00:00:00.000000,departamento,Arriendo,owner_direct
TT-2023-04-003956,toctoc,Santiago,Metropolitana,545000.0,CLP,39.4,2023-03-28 00:00:00.000000,2023-04-22 00:00:00.000000,DEPARTAMENTO,arriendo,agency
TT-2023-04-003999,toctoc,San Miguel,Metropolitana,550000.0,CLP,45.3,2023-02-23 00:00:00.000000,2023-04-22 00:00:00.000000,departamento,Arriendo,agency
TT-2023-04-004701,toctoc,Pudahuel,Metropolitana,370000.0,CLP,37.5,2023-04-05 00:00:00.000000,2023-04-29 00:00:00.000000,DEPARTAMENTO,ARRIENDO,agency
TT-2023-04-004203,toctoc,Macul,Metropolitana,36.71,UF,161.3,2023-04-12 00:00:00.000000,2023-04-29 00:00:00.000000,Departamento,arriendo,owner_direct
TT-2023-04-004826,toctoc,Ñuñoa,Metropolitana,23.86,UF,59.8,2023-04-02 00:00:00.000000,2023-04-29 00:00:00.000000,departamento,Arriendo,agency
TT-2023-04-001253,toctoc,Recoleta,Metropolitana,14.71,UF,43.9,2023-03-31 00:00:00.000000,2023-04-08 00:00:00.000000,DEPARTAMENTO,ARRIENDO,owner_direct
TT-2023-04-002277,toctoc,Huechuraba,Metropolitana,14.57,UF,43.6,2023-03-30 00:00:00.000000,2023-04-15 00:00:00.000000,departamento,arriendo,owner_direct
TT-2023-04-004986,toctoc,San Miguel,Metropolitana,19.43,UF,61.7,2023-04-09 00:00:00.000000,2023-04-29 00:00:00.000000,departamento,arriendo,agency
TT-2023-04-001815,toctoc,La Reina,Metropolitana,760000.0,CLP,63.1,2023-03-11 00:00:00.000000,2023-04-08 00:00:00.000000,DEPARTAMENTO,arriendo,agency
TT-2023-04-000379,toctoc,Las Condes,Metropolitana,19.43,UF,28.9,2023-03-16 00:00:00.000000,2023-04-01 00:00:00.000000,Departamento,arriendo,owner_direct
TT-2023-04-003734,toctoc,La Florida,Metropolitana,16.0,UF,57.6,2023-04-05 00:00:00.000000,2023-04-22 00:00:00.000000,Departamento,ARRIENDO,agency
TT-2023-04-003205,toctoc,san miguel,Metropolitana,605000.0,CLP,52.0,2023-04-06 00:00:00.000000,2023-04-22 00:00:00.000000,departamento,arriendo,owner_direct
TT-2023-04-000452,toctoc,La Cisterna,Metropolitana,14.0,UF,56.2,2023-03-17 00:00:00.000000,2023-04-01 00:00:00.000000,Departamento,arriendo,owner_direct
TT-2023-04-002564,toctoc,Maipú,Metropolitana,650000.0,CLP,67.7,2023-04-05 00:00:00.000000,2023-04-15 00:00:00.000000,Departamento,arriendo,agency
TT-2023-04-003597,toctoc,Maipú,Metropolitana,16.29,UF,57.6,2023-03-30 00:00:00.000000,2023-04-22 00:00:00.000000,departamento,ARRIENDO,agency
TT-2023-04-002539,toctoc,Las Condes ,Metropolitana,1020000.0,CLP,62.4,2023-03-16 00:00:00.000000,2023-04-15 00:00:00.000000,Departamento,arriendo,owner_direct
TT-2023-04-003001,toctoc,Recoleta,Metropolitana,10.57,UF,41.7,2023-04-08 00:00:00.000000,2023-04-22 00:00:00.000000,departamento,Arriendo,
TT-2023-04-000497,toctoc,Ñuñoa,Metropolitana,22.57,UF,67.4,2023-02-24 00:00:00.000000,2023-04-01 00:00:00.000000,Departamento,Arriendo,agency
TT-2023-04-003589,toctoc,La Reina,Metropolitana,25.14,UF,48.9,2023-04-06 00:00:00.000000,2023-04-22 00:00:00.000000,DEPARTAMENTO,ARRIENDO,owner_direct
TT-2023-04-001041,toctoc,La Cisterna,Metropolitana,21.86,UF,83.8,2023-02-10 00:00:00.000000,2023-04-08 00:00:00.000000,DEPARTAMENTO,Arriendo,owner_direct
TT-2023-04-000191,toctoc,Las Condes,Metropolitana,46.43,UF,94.8,2023-03-10 00:00:00.000000,2023-04-01 00:00:00.000000,departamento,arriendo,owner_direct
TT-2023-04-001079,toctoc,Puente Alto,Metropolitana,11.71,UF,43.3,2023-03-17 00:00:00.000000,2023-04-08 00:00:00.000000,departamento,Arriendo,agency
TT-2023-04-001779,toctoc,Ñuñoa,Metropolitana,21.14,UF,57.4,2023-02-23 00:00:00.000000,2023-04-08 00:00:00.000000,departamento,Arriendo,agency
TT-2023-04-004765,toctoc,Quinta Normal,Metropolitana,515000.0,CLP,69.7,2023-04-15 00:00:00.000000,2023-04-29 00:00:00.000000,DEPARTAMENTO,arriendo,agency
TT-2023-04-003438,toctoc,Lo Barnechea,Metropolitana,22.86,UF,42.1,2023-04-03 00:00:00.000000,2023-04-22 00:00:00.000000,departamento,arriendo,agency
TT-2023-04-000776,toctoc,La Florida,Metropolitana,685000.0,CLP,88.7,2023-03-15 00:00:00.000000,2023-04-01 00:00:00.000000,Departamento,arriendo,agency
TT-2023-04-002369,toctoc,San Miguel,Metropolitana,530000.0,CLP,45.5,2023-04-10 00:00:00.000000,2023-04-15 00:00:00.000000,Departamento,ARRIENDO,agency
TT-2023-04-003334,toctoc,Estación Central,Metropolitana,18.29,UF,74.7,2023-03-31 00:00:00.000000,2023-04-22 00:00:00.000000,DEPARTAMENTO,Arriendo,owner_direct
TT-2023-04-004180,toctoc,Ñuñoa,Metropolitana,850000.0,CLP,82.9,2023-04-19 00:00:00.000000,2023-04-29 00:00:00.000000,Departamento,arriendo,agency
TT-2023-04-001451,toctoc,Lo Barnechea,Metropolitana,23.86,UF,55.2,2023-03-16 00:00:00.000000,2023-04-08 00:00:00.000000,departamento,ARRIENDO,agency
TT-2023-04-003960,toctoc,San Miguel,Metropolitana,495000.0,CLP,36.3,2023-02-24 00:00:00.000000,2023-04-22 00:00:00.000000,Departamento,ARRIENDO,agency
TT-2023-04-004688,toctoc,Estación Central,Metropolitana,13.0,UF,38.8,2023-03-01 00:00:00.000000,2023-04-29 00:00:00.000000,Departamento,ARRIENDO,agency
TT-2023-04-003771,toctoc,San Miguel,Metropolitana,16.14,UF,47.7,2023-04-01 00:00:00.000000,2023-04-22 00:00:00.000000,Departamento,ARRIENDO,agency
TT-2023-04-004222,toctoc,La Florida,Metropolitana,540000.0,CLP,51.3,2023-01-25 00:00:00.000000,2023-04-29 00:00:00.000000,DEPARTAMENTO,arriendo,agency
TT-2023-04-000511,toctoc,Santiago,Metropolitana,620000.0,CLP,47.8,2023-02-17 00:00:00.000000,2023-04-01 00:00:00.000000,Departamento,Arriendo,owner_direct
TT-2023-04-002183,toctoc,Santiago,Metropolitana,17.71,UF,54.6,2023-04-13 00:00:00.000000,2023-04-15 00:00:00.000000,departamento,ARRIENDO,agency
TT-2023-04-002181,toctoc,Peñalolén,Metropolitana,415000.0,CLP,24.7,2023-03-03 00:00:00.000000,2023-04-15 00:00:00.000000,DEPARTAMENTO,ARRIENDO,agency
TT-2023-04-003946,toctoc,La Cisterna,Metropolitana,520000.0,CLP,52.3,2023-03-17 00:00:00.000000,2023-04-22 00:00:00.000000,departamento,Arriendo,owner_direct
TT-2023-04-000430,toctoc,La Florida,Metropolitana,14.71,UF,55.4,2023-03-07 00:00:00.000000,2023-04-01 00:00:00.000000,departamento,ARRIENDO,owner_direct
TT-2023-04-004832,toctoc,Puente Alto,Metropolitana,785000.0,CLP,93.8,2023-02-02 00:00:00.000000,2023-04-29 00:00:00.000000,Departamento,arriendo,agency
TT-2023-04-004759,toctoc,Pudahuel,Metropolitana,425000.0,CLP,39.6,2023-04-21 00:00:00.000000,2023-04-29 00:00:00.000000,DEPARTAMENTO,arriendo,agency
TT-2023-04-003945,toctoc,La Reina,Metropolitana,21.57,UF,34.8,2023-04-11 00:00:00.000000,2023-04-22 00:00:00.000000,Departamento,arriendo,agency
TT-2023-04-000035,toctoc,Santiago,Metropolitana,16.57,UF,41.1,2023-03-28 00:00:00.000000,2023-04-01 00:00:00.000000,DEPARTAMENTO,arriendo,owner_direct
TT-2023-04-004608,toctoc,Estación Central,Metropolitana,19.86,UF,82.6,2023-03-24 00:00:00.000000,2023-04-29 00:00:00.000000,DEPARTAMENTO,Arriendo,agency
TT-2023-04-004752,toctoc,Ñuñoa,Metropolitana,17.86,UF,35.3,2022-10-02 00:00:00.000000,2023-04-29 00:00:00.000000,departamento,ARRIENDO,owner_direct
TT-2023-04-000076,toctoc,Quilicura,Metropolitana,12.0,UF,43.3,2023-03-24 00:00:00.000000,2023-04-01 00:00:00.000000,departamento,Arriendo,agency
TT-2023-04-004374,toctoc,La Florida,Metropolitana,570000.0,CLP,51.1,2023-04-28 00:00:00.000000,2023-04-29 00:00:00.000000,departamento,arriendo,owner_direct
TT-2023-04-002378,toctoc,Pudahuel,Metropolitana,350000.0,CLP,28.3,2023-03-23 00:00:00.000000,2023-04-15 00:00:00.000000,DEPARTAMENTO,Arriendo,agency
TT-2023-04-003898,toctoc,Macul,Metropolitana,900000.0,CLP,93.7,2023-02-23 00:00:00.000000,2023-04-22 00:00:00.000000,departamento,ARRIENDO,owner_direct
TT-2023-04-002822,toctoc,Lo Barnechea,Metropolitana,25.57,UF,47.3,2022-11-23 00:00:00.000000,2023-04-15 00:00:00.000000,DEPARTAMENTO,arriendo,agency
TT-2023-04-001625,toctoc,Providencia,Metropolitana,965000.0,CLP,44.0,2023-03-23 00:00:00.000000,2023-04-08 00:00:00.000000,Departamento,arriendo,owner_direct
TT-2023-04-002608,toctoc,Santiago,Metropolitana,18.29,UF,55.3,2023-03-25 00:00:00.000000,2023-04-15 00:00:00.000000,departamento,ARRIENDO,agency
TT-2023-04-004208,toctoc,Santiago,Metropolitana,680000.0,CLP,64.4,2023-04-01 00:00:00.000000,2023-04-29 00:00:00.000000,Departamento,Arriendo,agency
TT-2023-04-002695,toctoc,Conchalí,Metropolitana,14.29,UF,47.4,2023-03-18 00:00:00.000000,2023-04-15 00:00:00.000000,DEPARTAMENTO,Arriendo,agency
TT-2023-04-001858,toctoc,Ñuñoa,Metropolitana,510000.0,CLP,26.3,2023-03-13 00:00:00.000000,2023-04-08 00:00:00.000000,DEPARTAMENTO,Arriendo,owner_direct
TT-2023-04-003398,toctoc,Ñuñoa,Metropolitana,17.14,UF,31.7,2023-03-11 00:00:00.000000,2023-04-22 00:00:00.000000,departamento,Arriendo,
TT-2023-04-000245,toctoc,Estación Central,Metropolitana,13.43,UF,33.8,2023-02-04 00:00:00.000000,2023-04-01 00:00:00.000000,DEPARTAMENTO,arriendo,agency
TT-2023-04-000063,toctoc,Quinta Normal,Metropolitana,15.43,UF,58.6,2023-02-25 00:00:00.000000,2023-04-01 00:00:00.000000,Departamento,Arriendo,agency
TT-2023-04-001880,toctoc,Maipú,Metropolitana,94.29,UF,29.0,2023-02-11 00:00:00.000000,2023-04-08 00:00:00.000000,departamento,Arriendo,agency
TT-2023-04-003429,toctoc,Maipú,Metropolitana,17.43,UF,53.7,2023-04-04 00:00:00.000000,2023-04-22 00:00:00.000000,Departamento,ARRIENDO,agency
TT-2023-04-003234,toctoc,Pudahuel ,Metropolitana,430000.0,CLP,51.9,2022-11-10 00:00:00.000000,2023-04-22 00:00:00.000000,Departamento,Arriendo,agency
TT-2023-04-001101,toctoc,Macul,Metropolitana,685000.0,CLP,62.1,2023-04-06 00:00:00.000000,2023-04-08 00:00:00.000000,DEPARTAMENTO,arriendo,agency
TT-2023-04-002067,toctoc,Santiago,Metropolitana,21.0,UF,62.9,2023-03-25 00:00:00.000000,2023-04-15 00:00:00.000000,Departamento,ARRIENDO,
TT-2023-04-002858,toctoc,Vitacura,Metropolitana,835000.0,CLP,28.5,2023-04-01 00:00:00.000000,2023-04-15 00:00:00.000000,Departamento,arriendo,agency
