id,fuente,comuna,region,precio,divisa,superficie_m2,fecha_publicacion,fecha_scraping,tipo_propiedad,tipo_operacion,contact_type
TT-2023-08-002299,toctoc,Santiago,Metropolitana,23.29,UF,65.2,2023-07-24 00:00:00.000000,2023-08-15 00:00:00.000000,Departamento,ARRIENDO,agency
TT-2023-08-002226,toctoc,Estación Central,Metropolitana,15.43,UF,46.5,2023-07-29 00:00:00.000000,2023-08-15 00:00:00.000000,DEPARTAMENTO,ARRIENDO,agency
TT-2023-08-003344,toctoc,Santiago,Metropolitana,12.0,UF,21.4,2023-07-12 00:00:00.000000,2023-08-22 00:00:00.000000,Departamento,ARRIENDO,agency
TT-2023-08-003314,toctoc,Maipú,Metropolitana,620000.0,CLP,69.2,2023-08-17 00:00:00.000000,2023-08-22 00:00:00.000000,departamento,Arriendo,agency
TT-2023-08-000289,toctoc,Lo Barnechea,Metropolitana,24.0,UF,49.2,2023-06-15 00:00:00.000000,2023-08-01 00:00:00.000000,departamento,ARRIENDO,agency
TT-2023-08-004165,toctoc,Macul,Metropolitana,19.14,UF,58.8,2023-06-30 00:00:00.000000,2023-08-22 00:00:00.000000,Departamento,Arriendo,agency
TT-2023-08-000575,toctoc,San Joaquín,Metropolitana,20.0,UF,59.2,2023-06-08 00:00:00.000000,2023-08-01 00:00:00.000000,Departamento,ARRIENDO,agency
TT-2023-08-004234,toctoc,Cerrillos,Metropolitana,11.57,UF,44.0,2023-07-27 00:00:00.000000,2023-08-22 00:00:00.000000,DEPARTAMENTO,Arriendo,agency
TT-2023-08-000362,toctoc,Las Condes,Metropolitana,745000.0,CLP,30.6,2023-07-11 00:00:00.000000,2023-08-01 00:00:00.000000,departamento,arriendo,agency
TT-2023-08-000859,toctoc,San Miguel,Metropolitana,570000.0,CLP,47.0,2023-05-25 00:00:00.000000,2023-08-01 00:00:00.000000,Departamento,ARRIENDO,agency
TT-2023-08-002106,toctoc,Macul,Metropolitana,16.29,UF,44.1,2023-07-06 00:00:00.000000,2023-08-15 00:00:00.000000,departamento,ARRIENDO,agency
TT-2023-08-002871,toctoc,Cerrillos,Metropolitana,12.0,UF,39.4,2023-08-02 00:00:00.000000,2023-08-15 00:00:00.000000,Departamento,Arriendo,agency
TT-2023-08-003642,toctoc,Estación Central,Metropolitana,22.71,UF,78.7,2023-08-08 00:00:00.000000,2023-08-22 00:00:00.000000,DEPARTAMENTO,ARRIENDO,agency
TT-2023-08-001668,toctoc,Recoleta,Metropolitana,17.86,UF,67.5,2023-08-02 00:00:00.000000,2023-08-08 00:00:00.000000,DEPARTAMENTO,ARRIENDO,agency
TT-2023-08-004087,toctoc,San Joaquín,Metropolitana,575000.0,CLP,62.6,2023-07-10 00:00:00.000000,2023-08-22 00:00:00.000000,DEPARTAMENTO,Arriendo,agency
TT-2023-08-001687,toctoc,San Miguel,Metropolitana,18.71,UF,59.4,2023-07-16 00:00:00.000000,2023-08-08 00:00:00.000000,DEPARTAMENTO,Arriendo,agency
TT-2023-08-002643,toctoc,La Cisterna,Metropolitana,485000.0,CLP,52.4,2023-05-20 00:00:00.000000,2023-08-15 00:00:00.000000,DEPARTAMENTO,ARRIENDO,agency
TT-2023-08-002952,toctoc,Santiago,Metropolitana,17.71,UF,46.3,2023-07-07 00:00:00.000000,2023-08-15 00:00:00.000000,departamento,arriendo,owner_direct
TT-2023-08-000531,toctoc,Estación Central,Metropolitana,11.71,UF,30.3,2023-07-19 00:00:00.000000,2023-08-01 00:00:00.000000,Departamento,arriendo,agency
TT-2023-08-001411,toctoc,Pudahuel,Metropolitana,410000.0,CLP,50.6,2023-07-15 00:00:00.000000,2023-08-08 00:00:00.000000,departamento,Arriendo,agency
TT-2023-08-001631,toctoc,Vitacura,Metropolitana,28.57,UF,28.8,2023-07-18 00:00:00.000000,2023-08-08 00:00:00.000000,departamento,arriendo,agency
TT-2023-08-000074,toctoc,Recoleta,Metropolitana,14.29,UF,39.7,2023-07-24 00:00:00.000000,2023-08-01 00:00:00.000000,DEPARTAMENTO,ARRIENDO,agency
TT-2023-08-003319,toctoc,Providencia,Metropolitana,905000.0,CLP,45.4,2023-07-19 00:00:00.000000,2023-08-22 00:00:00.000000,departamento,ARRIENDO,owner_direct
TT-2023-08-000496,toctoc,Recoleta,Metropolitana,23.14,UF,109.3,2023-07-06 00:00:00.000000,2023-08-01 00:00:00.000000,departamento,arriendo,owner_direct
TT-2023-08-004720,toctoc,La Reina,Metropolitana,38.0,UF,102.1,2023-08-04 00:00:00.000000,2023-08-29 00:00:00.000000,Departamento,Arriendo,agency
TT-2023-08-005382,toctoc,La Cisterna,Metropolitana,450000.0,CLP,39.1,2023-08-01 00:00:00.000000,2023-08-29 00:00:00.000000,departamento,ARRIENDO,owner_direct
TT-2023-08-003352,toctoc,Santiago,Metropolitana,645000.0,CLP,50.0,2023-07-07 00:00:00.000000,2023-08-22 00:00:00.000000,departamento,Arriendo,owner_direct
TT-2023-08-004704,toctoc,Cerrillos,Metropolitana,14.57,UF,54.4,2023-08-19 00:00:00.000000,2023-08-29 00:00:00.000000,DEPARTAMENTO,ARRIENDO,agency
TT-2023-08-001813,toctoc,Maipú,Metropolitana,455000.0,CLP,54.9,2023-07-26 00:00:00.000000,2023-08-08 00:00:00.000000,DEPARTAMENTO,arriendo,agency
TT-2023-08-002775,toctoc,Estación Central,Metropolitana,9.43,UF,25.3,2023-07-19 00:00:00.000000,2023-08-15 00:00:00.000000,Departamento,arriendo,agency
TT-2023-08-001117,toctoc,Maipú,Metropolitana,14.29,UF,48.5,2023-08-05 00:00:00.000000,2023-08-08 00:00:00.000000,DEPARTAMENTO,arriendo,agency
TT-2023-08-004675,toctoc,Ñuñoa,Metropolitana,16.0,UF,46.1,2023-06-25 00:00:00.000000,2023-08-29 00:00:00.000000,DEPARTAMENTO,arriendo,agency
TT-2023-08-001444,toctoc,San Miguel,Metropolitana,12.57,UF,37.9,2023-07-27 00:00:00.000000,2023-08-08 00:00:00.000000,Departamento,Arriendo,owner_direct
TT-2023-08-001055,toctoc,Peñalolén,Metropolitana,19.86,UF,65.1,2023-07-31 00:00:00.000000,2023-08-08 00:00:00.000000,DEPARTAMENTO,Arriendo,agency
TT-2023-08-002234,toctoc,Conchalí,Metropolitana,13.0,UF,43.5,2023-07-22 00:00:00.000000,2023-08-15 00:00:00.000000,DEPARTAMENTO,Arriendo,agency
TT-2023-08-005099,toctoc,Maipú,Metropolitana,13.86,UF,43.0,2023-08-03 00:00:00.000000,2023-08-29 00:00:00.000000,departamento,arriendo,owner_direct
TT-2023-08-002783,toctoc,Recoleta,Metropolitana,14.43,UF,41.6,2023-08-02 00:00:00.000000,2023-08-15 00:00:00.000000,departamento,arriendo,agency
TT-2023-08-002705,toctoc,La Florida,Metropolitana,445000.0,CLP,33.9,2023-07-23 00:00:00.000000,2023-08-15 00:00:00.000000,DEPARTAMENTO,Arriendo,owner_direct
TT-2023-08-004021,toctoc,Santiago,Metropolitana,22.71,UF,70.2,2023-07-30 00:00:00.000000,2023-08-22 00:00:00.000000,DEPARTAMENTO,Arriendo,agency
TT-2023-08-003922,toctoc,LAS CONDES,Metropolitana,1215000.0,CLP,72.3,2023-06-16 00:00:00.000000,2023-08-22 00:00:00.000000,DEPARTAMENTO,Arriendo,agency
TT-2023-08-005057,toctoc,Estación Central,Metropolitana,515000.0,CLP,44.4,2023-08-01 00:00:00.000000,2023-08-29 00:00:00.000000,Departamento,arriendo,agency
TT-2023-08-002553,toctoc,Independencia,Metropolitana,15.86,UF,59.7,2023-01-23 00:00:00.000000,2023-08-15 00:00:00.000000,DEPARTAMENTO,Arriendo,agency
TT-2023-08-001828,toctoc,Vitacura,Metropolitana,1020000.0,CLP,48.8,2023-06-28 00:00:00.000000,2023-08-08 00:00:00.000000,departamento,arriendo,agency
TT-2023-08-004577,toctoc,Ñuñoa,Metropolitana,565000.0,CLP,5.0,2023-08-22 00:00:00.000000,2023-08-29 00:00:00.000000,DEPARTAMENTO,ARRIENDO,agency
TT-2023-08-002152,toctoc,Maipú,Metropolitana,17.71,UF,52.8,2023-08-03 00:00:00.000000,2023-08-15 00:00:00.000000,Departamento,ARRIENDO,owner_direct
TT-2023-08-002816,toctoc,Ñuñoa,Metropolitana,1155000.0,CLP,77.6,2023-07-25 00:00:00.000000,2023-08-15 00:00:00.000000,DEPARTAMENTO,Arriendo,owner_direct
TT-2023-08-002617,toctoc,Recoleta,Metropolitana,545000.0,CLP,63.3,2023-05-10 00:00:00.000000,2023-08-15 00:00:00.000000,Departamento,Arriendo,owner_direct
TT-2023-08-004192,toctoc,Conchalí,Metropolitana,13.57,UF,49.2,2023-06-21 00:00:00.000000,2023-08-22 00:00:00.000000,departamento,Arriendo,agency
TT-2023-08-000350,toctoc,Recoleta,Metropolitana,4500000.0,CLP,131.4,2023-06-01 00:00:00.000000,2023-08-01 00:00:00.000000,DEPARTAMENTO,arriendo,agency
TT-2023-08-001978,toctoc,La Reina,Metropolitana,19.57,UF,44.9,2023-07-16 00:00:00.000000,2023-08-08 00:00:00.000000,Departamento,Arriendo,owner_direct
TT-2023-08-001968,toctoc,Estación Central,Metropolitana,435000.0,CLP,37.3,2023-07-16 00:00:00.000000,2023-08-08 00:00:00.000000,DEPARTAMENTO,ARRIENDO,agency
TT-2023-08-000975,toctoc,San Joaquín,Metropolitana,15.14,UF,58.3,2023-07-20 00:00:00.000000,2023-08-08 00:00:00.000000,Departamento,Arriendo,owner_direct
TT-2023-08-005060,toctoc,Cerrillos,Metropolitana,22.71,UF,90.7,2023-08-23 00:00:00.000000,2023-08-29 00:00:00.000000,departamento,ARRIENDO,agency
TT-2023-08-002690,toctoc,Las Condes,Metropolitana,30.57,UF,46.5,2023-08-07 00:00:00.000000,2023-08-15 00:00:00.000000,Departamento,Arriendo,owner_direct
TT-2023-08-001455,toctoc,Maipú,Metropolitana,435000.0,CLP,40.8,2023-07-22 00:00:00.000000,2023-08-08 00:00:00.000000,Departamento,arriendo,owner_direct
TT-2023-08-004597,toctoc,Peñalolén,Metropolitana,425000.0,CLP,2.0,2023-07-21 00:00:00.000000,2023-08-29 00:00:00.000000,departamento,Arriendo,owner_direct
TT-2023-08-004217,toctoc,Ñuñoa,Metropolitana,565000.0,CLP,39.2,2023-07-10 00:00:00.000000,2023-08-22 00:00:00.000000,Departamento,Arriendo,agency
TT-2023-08-004173,toctoc,Maipú,Metropolitana,715000.0,CLP,81.8,2023-08-07 00:00:00.000000,2023-08-22 00:00:00.000000,Departamento,arriendo,owner_direct
TT-2023-08-003829,toctoc,Ñuñoa,Metropolitana,740000.0,CLP,49.7,2023-07-30 00:00:00.000000,2023-08-22 00:00:00.000000,departamento,ARRIENDO,agency
TT-2023-08-002229,toctoc,La Florida,Metropolitana,680000.0,CLP,69.4,2023-07-06 00:00:00.000000,2023-08-15 00:00:00.000000,DEPARTAMENTO,ARRIENDO,agency
TT-2023-08-000147,toctoc,Santiago,Metropolitana,19.86,UF,62.9,2023-07-09 00:00:00.000000,2023-08-01 00:00:00.000000,DEPARTAMENTO,ARRIENDO,agency
TT-2023-08-001098,toctoc,Independencia,Metropolitana,465000.0,CLP,43.5,2023-07-27 00:00:00.000000,2023-08-08 00:00:00.000000,departamento,arriendo,agency
TT-2023-08-001767,toctoc,Quinta Normal,Metropolitana,20.86,UF,92.2,2023-03-03 00:00:00.000000,2023-08-08 00:00:00.000000,DEPARTAMENTO,arriendo,owner_direct
TT-2023-08-000650,toctoc,La Reina,Metropolitana,28.0,UF,72.3,2023-07-09 00:00:00.000000,2023-08-01 00:00:00.000000,Departamento,Arriendo,agency
TT-2023-08-002134,toctoc,las condes,Metropolitana,1110000.0,CLP,64.7,2023-07-30 00:00:00.000000,2023-08-15 00:00:00.000000,DEPARTAMENTO,arriendo,owner_direct
TT-2023-08-000551,toctoc,Macul,Metropolitana,580000.0,CLP,58.6,2023-06-11 00:00:00.000000,2023-08-01 00:00:00.000000,departamento,Arriendo,agency
TT-2023-08-005390,toctoc,Maipú,Metropolitana,12.57,UF,50.7,2023-08-11 00:00:00.000000,2023-08-29 00:00:00.000000,departamento,arriendo,agency
TT-2023-08-005416,toctoc,San Miguel,Metropolitana,845000.0,CLP,76.2,2023-08-19 00:00:00.000000,2023-08-29 00:00:00.000000,DEPARTAMENTO,ARRIENDO,owner_direct
TT-2023-08-003929,toctoc,Puente Alto,Metropolitana,505000.0,CLP,57.3,2023-07-18 00:00:00.000000,2023-08-22 00:00:00.000000,departamento,Arriendo,agency
TT-2023-08-002898,toctoc,Ñuñoa,Metropolitana,27.43,UF,64.7,2023-06-21 00:00:00.000000,2023-08-15 00:00:00.000000,departamento,arriendo,agency
TT-2023-08-005217,toctoc,Macul,Metropolitana,645000.0,CLP,48.2,2023-08-24 00:00:00.000000,2023-08-29 00:00:00.000000,Departamento,Arriendo,agency
TT-2023-08-002910,toctoc,Quilicura,Metropolitana,355000.0,CLP,31.2,2023-07-21 00:00:00.000000,2023-08-15 00:00:00.000000,departamento,Arriendo,agency
TT-2023-08-003261,toctoc,Macul,Metropolitana,21.43,UF,66.5,2023-08-09 00:00:00.000000,2023-08-15 00:00:00.000000,Departamento,arriendo,agency
TT-2023-08-001468,toctoc,Recoleta,Metropolitana,11.14,UF,31.1,2023-07-21 00:00:00.000000,2023-08-08 00:00:00.000000,Departamento,ARRIENDO,agency
TT-2023-08-002942,toctoc,Macul,Metropolitana,16.86,UF,42.3,2023-07-01 00:00:00.000000,2023-08-15 00:00:00.000000,Departamento,arriendo,agency
TT-2023-08-001849,toctoc,Independencia,Metropolitana,17.29,UF,51.2,2023-06-19 00:00:00.000000,2023-08-08 00:00:00.000000,DEPARTAMENTO,ARRIENDO,agency
TT-2023-08-000037,toctoc,Ñuñoa,Metropolitana,1195000.0,CLP,102.0,2023-07-14 00:00:00.000000,2023-08-01 00:00:00.000000,departamento,Arriendo,owner_direct
TT-2023-08-001249,toctoc,Peñalolén,Metropolitana,16.43,UF,51.7,2023-02-17 00:00:00.000000,2023-08-08 00:00:00.000000,departamento,arriendo,agency
